time,open,high,low,close
2025-12-24T14:00:00Z,1.350457,1.351114,1.349837,1.349837
2025-12-24T15:00:00Z,1.349673,1.350986,1.349400,1.350804
2025-12-24T16:00:00Z,1.350530,1.351096,1.349983,1.350257
2025-12-24T17:00:00Z,1.350330,1.350640,1.349528,1.349528
2025-12-24T18:00:00Z,1.349564,1.350220,1.349564,1.350220
2025-12-24T19:00:00Z,1.350165,1.350220,1.350020,1.350184
2025-12-24T20:00:00Z,1.350348,1.350475,1.350001,1.350020
2025-12-24T21:00:00Z,1.350238,1.350713,1.349983,1.350713
2025-12-24T22:00:00Z,1.350311,1.350913,1.350311,1.350457
2025-12-24T23:00:00Z,1.350475,1.350804,1.348891,1.349509
2025-12-25T00:00:00Z,1.350238,1.351333,1.350165,1.350567
2025-12-25T01:00:00Z,1.349127,1.351351,1.349127,1.350658
2025-12-25T02:00:00Z,1.351351,1.351735,1.350330,1.351625
2025-12-25T03:00:00Z,1.351625,1.352009,1.350713,1.351333
2025-12-25T04:00:00Z,1.351242,1.351625,1.350877,1.351114
2025-12-25T05:00:00Z,1.351004,1.351753,1.351004,1.351333
2025-12-25T06:00:00Z,1.351260,1.352265,1.351260,1.352265
2025-12-25T07:00:00Z,1.352100,1.352722,1.350804,1.352484
2025-12-25T08:00:00Z,1.352119,1.352393,1.352119,1.352338
2025-12-25T22:00:00Z,1.353180,1.353180,1.351497,1.351771
2025-12-25T23:00:00Z,1.351278,1.351278,1.350257,1.350931
2025-12-26T00:00:00Z,1.350676,1.351899,1.350621,1.351078
2025-12-26T01:00:00Z,1.351004,1.352265,1.350931,1.351351
2025-12-26T02:00:00Z,1.351278,1.351936,1.351169,1.351826
2025-12-26T03:00:00Z,1.351771,1.351771,1.350585,1.350640
2025-12-26T04:00:00Z,1.350567,1.350804,1.350056,1.350056
2025-12-26T05:00:00Z,1.349965,1.349965,1.348800,1.349473
2025-12-26T06:00:00Z,1.349619,1.350038,1.348891,1.349018
2025-12-26T07:00:00Z,1.348927,1.348927,1.348090,1.348345
2025-12-26T08:00:00Z,1.348218,1.349601,1.347836,1.349601
2025-12-26T09:00:00Z,1.349673,1.349783,1.348327,1.348618
2025-12-26T10:00:00Z,1.348654,1.349382,1.348436,1.349000
2025-12-26T11:00:00Z,1.348963,1.349856,1.348963,1.349473
2025-12-26T12:00:00Z,1.349509,1.349728,1.348963,1.349673
2025-12-26T13:00:00Z,1.349710,1.352722,1.349509,1.351717
2025-12-26T14:00:00Z,1.351936,1.352174,1.350950,1.351589
2025-12-26T15:00:00Z,1.351589,1.352558,1.350621,1.350713
2025-12-26T16:00:00Z,1.350731,1.350731,1.348418,1.348909
2025-12-26T17:00:00Z,1.348690,1.349692,1.348236,1.349509
2025-12-26T18:00:00Z,1.349655,1.350038,1.349346,1.349637
2025-12-26T19:00:00Z,1.349601,1.349910,1.349145,1.349910
2025-12-26T20:00:00Z,1.350093,1.350621,1.349965,1.350184
2025-12-26T21:00:00Z,1.350475,1.350585,1.349455,1.349947
2025-12-26T22:00:00Z,1.349856,1.349856,1.349856,1.349856
2025-12-29T00:00:00Z,1.350001,1.350840,1.350001,1.350840
2025-12-29T01:00:00Z,1.350822,1.351205,1.350621,1.350968
2025-12-29T02:00:00Z,1.350858,1.351041,1.350257,1.350749
2025-12-29T03:00:00Z,1.350621,1.351023,1.350475,1.350731
2025-12-29T04:00:00Z,1.350640,1.350640,1.349491,1.349491
2025-12-29T05:00:00Z,1.349309,1.349491,1.348436,1.349145
2025-12-29T06:00:00Z,1.349364,1.349728,1.348836,1.349728
2025-12-29T07:00:00Z,1.349546,1.349637,1.348254,1.348636
2025-12-29T08:00:00Z,1.348545,1.349819,1.348000,1.348672
2025-12-29T09:00:00Z,1.348672,1.350621,1.347509,1.349109
2025-12-29T10:00:00Z,1.349073,1.350858,1.349073,1.350111
2025-12-29T11:00:00Z,1.349819,1.351078,1.348981,1.348981
2025-12-29T12:00:00Z,1.348636,1.348854,1.347110,1.348327
2025-12-29T13:00:00Z,1.348436,1.349619,1.348181,1.349619
2025-12-29T14:00:00Z,1.349382,1.350694,1.348690,1.350165
2025-12-29T15:00:00Z,1.350348,1.351132,1.348781,1.349983
2025-12-29T16:00:00Z,1.349801,1.350001,1.348727,1.349455
2025-12-29T17:00:00Z,1.349400,1.349509,1.348399,1.348600
2025-12-29T18:00:00Z,1.348490,1.349601,1.348490,1.349127
2025-12-29T19:00:00Z,1.349054,1.350822,1.349000,1.350731
2025-12-29T20:00:00Z,1.350895,1.351004,1.350257,1.350475
2025-12-29T21:00:00Z,1.350457,1.351552,1.350457,1.351333
2025-12-29T22:00:00Z,1.350840,1.351151,1.350074,1.350220
2025-12-29T23:00:00Z,1.350895,1.351004,1.350548,1.350931
2025-12-30T00:00:00Z,1.350968,1.351059,1.350129,1.350439
2025-12-30T01:00:00Z,1.350074,1.350895,1.349892,1.350895
2025-12-30T02:00:00Z,1.350986,1.351205,1.350129,1.350311
2025-12-30T03:00:00Z,1.350293,1.350767,1.350038,1.350585
2025-12-30T04:00:00Z,1.350567,1.351132,1.350457,1.351078
2025-12-30T05:00:00Z,1.351169,1.351753,1.351169,1.351552
2025-12-30T06:00:00Z,1.351625,1.352137,1.351297,1.351662
2025-12-30T07:00:00Z,1.351406,1.351424,1.350129,1.350621
2025-12-30T08:00:00Z,1.350895,1.351826,1.350658,1.350950
2025-12-30T09:00:00Z,1.351078,1.351936,1.350986,1.351570
2025-12-30T10:00:00Z,1.351552,1.353088,1.351552,1.352174
2025-12-30T11:00:00Z,1.352174,1.352484,1.350475,1.350475
2025-12-30T12:00:00Z,1.350348,1.350804,1.349509,1.349728
2025-12-30T13:00:00Z,1.349710,1.349928,1.348800,1.348872
2025-12-30T14:00:00Z,1.348563,1.348818,1.347182,1.347709
2025-12-30T15:00:00Z,1.347800,1.347800,1.345116,1.347400
2025-12-30T16:00:00Z,1.347473,1.348309,1.346384,1.347709
2025-12-30T17:00:00Z,1.347763,1.347782,1.346638,1.347019
2025-12-30T18:00:00Z,1.346965,1.347473,1.346602,1.346856
2025-12-30T19:00:00Z,1.346692,1.347309,1.346276,1.346620
2025-12-30T20:00:00Z,1.346711,1.346801,1.346221,1.346239
2025-12-30T21:00:00Z,1.346421,1.347001,1.346421,1.347001
2025-12-30T22:00:00Z,1.347055,1.347055,1.346475,1.346602
2025-12-30T23:00:00Z,1.346566,1.346783,1.346384,1.346674
2025-12-31T00:00:00Z,1.346820,1.346820,1.345913,1.346402
2025-12-31T01:00:00Z,1.346475,1.346656,1.346149,1.346167
2025-12-31T02:00:00Z,1.346112,1.346439,1.346058,1.346167
2025-12-31T03:00:00Z,1.346185,1.346566,1.346112,1.346547
2025-12-31T04:00:00Z,1.346348,1.346457,1.345786,1.345877
2025-12-31T05:00:00Z,1.345895,1.346330,1.345895,1.346094
2025-12-31T06:00:00Z,1.345968,1.346131,1.345370,1.345841
2025-12-31T07:00:00Z,1.345823,1.346058,1.345279,1.345823
2025-12-31T08:00:00Z,1.345696,1.346529,1.342805,1.343057
2025-12-31T09:00:00Z,1.342949,1.344429,1.342642,1.343779
2025-12-31T10:00:00Z,1.343887,1.343887,1.343382,1.343887
2025-12-31T11:00:00Z,1.344194,1.345696,1.343797,1.345533
2025-12-31T12:00:00Z,1.345877,1.346838,1.344827,1.346783
2025-12-31T13:00:00Z,1.346820,1.347636,1.344918,1.345479
2025-12-31T14:00:00Z,1.345334,1.345334,1.343418,1.343418
2025-12-31T15:00:00Z,1.342895,1.345279,1.340285,1.345225
2025-12-31T16:00:00Z,1.344990,1.346040,1.343960,1.344628
2025-12-31T17:00:00Z,1.344538,1.345623,1.344032,1.345225
2025-12-31T18:00:00Z,1.345243,1.345750,1.344845,1.345334
2025-12-31T19:00:00Z,1.345659,1.346040,1.345370,1.346040
2025-12-31T20:00:00Z,1.346348,1.348145,1.346167,1.348072
2025-12-31T21:00:00Z,1.348309,1.348381,1.347418,1.347436
2025-12-31T22:00:00Z,1.347309,1.348000,1.347309,1.347418
2025-12-31T23:00:00Z,1.347418,1.347418,1.347418,1.347418
2026-01-01T00:00:00Z,1.347418,1.347418,1.347418,1.347418
2026-01-01T01:00:00Z,1.347418,1.347418,1.347418,1.347418
2026-01-01T04:00:00Z,1.347418,1.347418,1.347418,1.347418
2026-01-01T05:00:00Z,1.347418,1.347418,1.347418,1.347418
2026-01-01T10:00:00Z,1.347418,1.347418,1.347418,1.347418
2026-01-01T18:00:00Z,1.345641,1.345786,1.345641,1.345786
2026-01-01T22:00:00Z,1.348072,1.348072,1.346185,1.347055
2026-01-01T23:00:00Z,1.347673,1.347673,1.347128,1.347328
2026-01-02T00:00:00Z,1.347455,1.348272,1.347237,1.348181
2026-01-02T01:00:00Z,1.348236,1.348781,1.348072,1.348781
2026-01-02T02:00:00Z,1.348981,1.349145,1.348727,1.348854
2026-01-02T03:00:00Z,1.348963,1.349036,1.348527,1.348636
2026-01-02T04:00:00Z,1.348745,1.348800,1.347909,1.347927
2026-01-02T05:00:00Z,1.347836,1.348109,1.347074,1.347201
2026-01-02T06:00:00Z,1.347055,1.347055,1.346402,1.346856
2026-01-02T07:00:00Z,1.346820,1.347019,1.345859,1.346638
2026-01-02T08:00:00Z,1.346493,1.346566,1.345044,1.345497
2026-01-02T09:00:00Z,1.345659,1.346421,1.345261,1.345533
2026-01-02T10:00:00Z,1.345479,1.345768,1.344502,1.345153
2026-01-02T11:00:00Z,1.345044,1.345225,1.343472,1.344140
2026-01-02T12:00:00Z,1.344158,1.344972,1.343887,1.344592
2026-01-02T13:00:00Z,1.344592,1.345895,1.344303,1.345895
2026-01-02T14:00:00Z,1.345804,1.346656,1.345406,1.346566
2026-01-02T15:00:00Z,1.346765,1.350147,1.346692,1.349746
2026-01-02T16:00:00Z,1.349819,1.349856,1.347418,1.347745
2026-01-02T17:00:00Z,1.347836,1.347836,1.346221,1.346384
2026-01-02T18:00:00Z,1.346294,1.346330,1.344719,1.345207
2026-01-02T19:00:00Z,1.345116,1.345732,1.344809,1.345515
2026-01-02T20:00:00Z,1.345424,1.345750,1.345044,1.345750
2026-01-02T21:00:00Z,1.345913,1.346729,1.345732,1.346167
2026-01-02T22:00:00Z,1.346294,1.346294,1.346294,1.346294
2026-01-05T00:00:00Z,1.344321,1.344791,1.344014,1.344357
2026-01-05T01:00:00Z,1.344213,1.344899,1.343960,1.344014
2026-01-05T02:00:00Z,1.344158,1.344194,1.342624,1.343147
2026-01-05T03:00:00Z,1.343346,1.343598,1.341526,1.341670
2026-01-05T04:00:00Z,1.341544,1.342841,1.341544,1.342642
2026-01-05T05:00:00Z,1.342552,1.343219,1.342372,1.342931
2026-01-05T06:00:00Z,1.342931,1.343743,1.342246,1.343634
2026-01-05T07:00:00Z,1.343562,1.343616,1.342210,1.342354
2026-01-05T08:00:00Z,1.342426,1.343887,1.342012,1.342552
2026-01-05T09:00:00Z,1.342732,1.344357,1.342354,1.344357
2026-01-05T10:00:00Z,1.344267,1.346439,1.344122,1.346312
2026-01-05T11:00:00Z,1.346239,1.347074,1.345877,1.345986
2026-01-05T12:00:00Z,1.345859,1.347436,1.345406,1.345641
2026-01-05T13:00:00Z,1.345569,1.345569,1.342606,1.345297
2026-01-05T14:00:00Z,1.345352,1.347527,1.345261,1.347328
2026-01-05T15:00:00Z,1.347564,1.350402,1.347418,1.350311
2026-01-05T16:00:00Z,1.350512,1.352484,1.350421,1.352466
2026-01-05T17:00:00Z,1.352649,1.353821,1.352631,1.353327
2026-01-05T18:00:00Z,1.353107,1.353950,1.353015,1.353950
2026-01-05T19:00:00Z,1.354115,1.354555,1.353601,1.354353
2026-01-05T20:00:00Z,1.354371,1.354701,1.354280,1.354426
2026-01-05T21:00:00Z,1.354353,1.354848,1.354023,1.354243
2026-01-05T22:00:00Z,1.354059,1.354371,1.354005,1.354169
2026-01-05T23:00:00Z,1.354115,1.354133,1.353290,1.353290
2026-01-06T00:00:00Z,1.353546,1.353620,1.352905,1.353620
2026-01-06T01:00:00Z,1.353748,1.354683,1.353235,1.354683
2026-01-06T02:00:00Z,1.354646,1.355712,1.354280,1.355712
2026-01-06T03:00:00Z,1.355601,1.356226,1.355179,1.355951
2026-01-06T04:00:00Z,1.356098,1.356245,1.355454,1.355620
2026-01-06T05:00:00Z,1.355528,1.355767,1.354720,1.354977
2026-01-06T06:00:00Z,1.354922,1.355822,1.354922,1.355657
2026-01-06T07:00:00Z,1.356208,1.356779,1.354793,1.355032
2026-01-06T08:00:00Z,1.355014,1.356650,1.355014,1.355565
2026-01-06T09:00:00Z,1.355418,1.355418,1.353748,1.353748
2026-01-06T10:00:00Z,1.353675,1.353931,1.353107,1.353345
2026-01-06T11:00:00Z,1.353033,1.353400,1.351863,1.352100
2026-01-06T12:00:00Z,1.352411,1.352942,1.350968,1.351260
2026-01-06T13:00:00Z,1.351059,1.352430,1.350749,1.352430
2026-01-06T14:00:00Z,1.352503,1.353418,1.351644,1.352686
2026-01-06T15:00:00Z,1.352576,1.352576,1.349528,1.350804
2026-01-06T16:00:00Z,1.350931,1.350931,1.349346,1.349692
2026-01-06T17:00:00Z,1.349655,1.351059,1.349418,1.351059
2026-01-06T18:00:00Z,1.351205,1.351205,1.349892,1.349910
2026-01-06T19:00:00Z,1.349910,1.350074,1.349291,1.350074
2026-01-06T20:00:00Z,1.350275,1.350585,1.350093,1.350093
2026-01-06T21:00:00Z,1.349856,1.350293,1.349819,1.350165
2026-01-06T22:00:00Z,1.350621,1.350658,1.349637,1.350093
2026-01-06T23:00:00Z,1.350202,1.350384,1.349965,1.350056
2026-01-07T00:00:00Z,1.350311,1.350530,1.349892,1.350238
2026-01-07T01:00:00Z,1.350421,1.351023,1.350111,1.350640
2026-01-07T02:00:00Z,1.350767,1.351388,1.350767,1.351059
2026-01-07T03:00:00Z,1.351205,1.351717,1.351132,1.351516
2026-01-07T04:00:00Z,1.351443,1.351662,1.350475,1.350567
2026-01-07T05:00:00Z,1.350585,1.350986,1.350402,1.350840
2026-01-07T06:00:00Z,1.350931,1.351717,1.350439,1.351388
2026-01-07T07:00:00Z,1.351443,1.351662,1.349236,1.349309
2026-01-07T08:00:00Z,1.349073,1.349801,1.348618,1.349710
2026-01-07T09:00:00Z,1.349692,1.349819,1.348690,1.349473
2026-01-07T10:00:00Z,1.349491,1.350439,1.349491,1.349819
2026-01-07T11:00:00Z,1.349856,1.350585,1.349364,1.350111
2026-01-07T12:00:00Z,1.350184,1.350257,1.348690,1.349236
2026-01-07T13:00:00Z,1.349000,1.350001,1.348418,1.349509
2026-01-07T14:00:00Z,1.349637,1.350093,1.348436,1.350093
2026-01-07T15:00:00Z,1.348963,1.349710,1.347400,1.348072
2026-01-07T16:00:00Z,1.348418,1.348563,1.347001,1.347164
2026-01-07T17:00:00Z,1.347455,1.347890,1.347019,1.347418
2026-01-07T18:00:00Z,1.347019,1.347364,1.346910,1.347019
2026-01-07T19:00:00Z,1.347037,1.347074,1.346294,1.346602
2026-01-07T20:00:00Z,1.346511,1.346820,1.346276,1.346384
2026-01-07T21:00:00Z,1.346276,1.346312,1.345786,1.345841
2026-01-07T22:00:00Z,1.346185,1.346384,1.345949,1.346076
2026-01-07T23:00:00Z,1.345859,1.345968,1.345605,1.345895
2026-01-08T00:00:00Z,1.345877,1.346094,1.345696,1.345895
2026-01-08T01:00:00Z,1.345804,1.346112,1.345370,1.345623
2026-01-08T02:00:00Z,1.345714,1.345931,1.345153,1.345804
2026-01-08T03:00:00Z,1.345732,1.346602,1.345732,1.346384
2026-01-08T04:00:00Z,1.346312,1.346384,1.345913,1.346076
2026-01-08T05:00:00Z,1.346076,1.346076,1.345316,1.345913
2026-01-08T06:00:00Z,1.345859,1.346185,1.345279,1.346022
2026-01-08T07:00:00Z,1.346022,1.346022,1.344719,1.344719
2026-01-08T08:00:00Z,1.344393,1.344610,1.343634,1.343905
2026-01-08T09:00:00Z,1.343815,1.344574,1.343400,1.343851
2026-01-08T10:00:00Z,1.343996,1.344755,1.343616,1.344755
2026-01-08T11:00:00Z,1.344755,1.345080,1.344483,1.344538
2026-01-08T12:00:00Z,1.344538,1.344773,1.343815,1.343815
2026-01-08T13:00:00Z,1.344050,1.344755,1.341670,1.342426
2026-01-08T14:00:00Z,1.342246,1.343580,1.341940,1.343580
2026-01-08T15:00:00Z,1.343292,1.344628,1.342769,1.344176
2026-01-08T16:00:00Z,1.344104,1.344357,1.342967,1.343147
2026-01-08T17:00:00Z,1.343093,1.343634,1.342678,1.343616
2026-01-08T18:00:00Z,1.343725,1.343725,1.342300,1.342354
2026-01-08T19:00:00Z,1.342210,1.343147,1.342048,1.343147
2026-01-08T20:00:00Z,1.343147,1.343815,1.343147,1.343707
2026-01-08T21:00:00Z,1.343743,1.344538,1.343653,1.343923
2026-01-08T22:00:00Z,1.343761,1.344176,1.342913,1.343689
2026-01-08T23:00:00Z,1.343743,1.344140,1.343472,1.343616
2026-01-09T00:00:00Z,1.343689,1.343725,1.343219,1.343310
2026-01-09T01:00:00Z,1.343346,1.343598,1.342696,1.342877
2026-01-09T02:00:00Z,1.342967,1.343328,1.342498,1.343292
2026-01-09T03:00:00Z,1.343346,1.343779,1.343129,1.343725
2026-01-09T04:00:00Z,1.343689,1.343725,1.343219,1.343616
2026-01-09T05:00:00Z,1.343653,1.343815,1.342823,1.343093
2026-01-09T06:00:00Z,1.342967,1.343274,1.342570,1.342823
2026-01-09T07:00:00Z,1.342642,1.342949,1.341562,1.342949
2026-01-09T08:00:00Z,1.343039,1.343328,1.341274,1.341544
2026-01-09T09:00:00Z,1.341616,1.342030,1.340572,1.341076
2026-01-09T10:00:00Z,1.341148,1.341310,1.340483,1.340914
2026-01-09T11:00:00Z,1.340878,1.341328,1.340572,1.341292
2026-01-09T12:00:00Z,1.341220,1.341976,1.341022,1.341976
2026-01-09T13:00:00Z,1.342084,1.345116,1.341508,1.343382
2026-01-09T14:00:00Z,1.343905,1.344140,1.340716,1.341256
2026-01-09T15:00:00Z,1.341400,1.341904,1.339351,1.341904
2026-01-09T16:00:00Z,1.341850,1.342210,1.340554,1.341130
2026-01-09T17:00:00Z,1.341022,1.341040,1.340069,1.340375
2026-01-09T18:00:00Z,1.340321,1.341490,1.340034,1.340590
2026-01-09T19:00:00Z,1.340554,1.341202,1.340411,1.340752
2026-01-09T20:00:00Z,1.340842,1.340986,1.340608,1.340716
2026-01-09T21:00:00Z,1.340716,1.340950,1.339710,1.340393
2026-01-09T22:00:00Z,1.340447,1.340447,1.340447,1.340447
2026-01-12T00:00:00Z,1.339459,1.343562,1.339226,1.343562
2026-01-12T01:00:00Z,1.343653,1.344068,1.342787,1.342913
2026-01-12T02:00:00Z,1.342823,1.343418,1.342426,1.342426
2026-01-12T03:00:00Z,1.342372,1.342823,1.342138,1.342138
2026-01-12T04:00:00Z,1.342048,1.342408,1.341724,1.342174
2026-01-12T05:00:00Z,1.342318,1.343653,1.342282,1.343400
2026-01-12T06:00:00Z,1.343418,1.344140,1.343021,1.343923
2026-01-12T07:00:00Z,1.343689,1.344701,1.343490,1.344483
2026-01-12T08:00:00Z,1.344466,1.346076,1.344466,1.345714
2026-01-12T09:00:00Z,1.345678,1.346928,1.345098,1.345388
2026-01-12T10:00:00Z,1.345515,1.347128,1.344899,1.347110
2026-01-12T11:00:00Z,1.347092,1.347546,1.345569,1.345931
2026-01-12T12:00:00Z,1.345913,1.347328,1.345913,1.346547
2026-01-12T13:00:00Z,1.346584,1.348618,1.346312,1.347981
2026-01-12T14:00:00Z,1.348181,1.348327,1.346457,1.347309
2026-01-12T15:00:00Z,1.347400,1.348000,1.346910,1.347600
2026-01-12T16:00:00Z,1.347636,1.347673,1.346584,1.346584
2026-01-12T17:00:00Z,1.346421,1.347164,1.345587,1.346475
2026-01-12T18:00:00Z,1.346457,1.346457,1.345804,1.345895
2026-01-12T19:00:00Z,1.345949,1.346674,1.345786,1.346674
2026-01-12T20:00:00Z,1.346620,1.346946,1.346294,1.346330
2026-01-12T21:00:00Z,1.346421,1.347055,1.346257,1.346711
2026-01-12T22:00:00Z,1.346656,1.346783,1.346257,1.346475
2026-01-12T23:00:00Z,1.346421,1.346801,1.346366,1.346547
2026-01-13T00:00:00Z,1.346656,1.347400,1.346312,1.347400
2026-01-13T01:00:00Z,1.347600,1.347727,1.346820,1.347074
2026-01-13T02:00:00Z,1.347019,1.347636,1.347019,1.347328
2026-01-13T03:00:00Z,1.347346,1.347890,1.347019,1.347110
2026-01-13T04:00:00Z,1.347055,1.347745,1.347055,1.347346
2026-01-13T05:00:00Z,1.347418,1.347709,1.347164,1.347164
2026-01-13T06:00:00Z,1.347237,1.347273,1.346511,1.347273
2026-01-13T07:00:00Z,1.347346,1.347346,1.346330,1.346892
2026-01-13T08:00:00Z,1.346620,1.347727,1.346439,1.347636
2026-01-13T09:00:00Z,1.347654,1.348563,1.347473,1.348072
2026-01-13T10:00:00Z,1.348236,1.348327,1.347019,1.347328
2026-01-13T11:00:00Z,1.347182,1.347400,1.346765,1.347146
2026-01-13T12:00:00Z,1.347291,1.347328,1.345931,1.346348
2026-01-13T13:00:00Z,1.346004,1.349455,1.345551,1.347600
2026-01-13T14:00:00Z,1.347546,1.347709,1.345388,1.346004
2026-01-13T15:00:00Z,1.345913,1.345913,1.343598,1.343598
2026-01-13T16:00:00Z,1.344231,1.344375,1.342606,1.343346
2026-01-13T17:00:00Z,1.343508,1.343725,1.342823,1.343310
2026-01-13T18:00:00Z,1.343328,1.344158,1.342534,1.344014
2026-01-13T19:00:00Z,1.344050,1.344050,1.342859,1.343634
2026-01-13T20:00:00Z,1.343526,1.343634,1.342985,1.343256
2026-01-13T21:00:00Z,1.343093,1.343147,1.342282,1.342282
2026-01-13T22:00:00Z,1.341760,1.342913,1.341760,1.342552
2026-01-13T23:00:00Z,1.342534,1.342859,1.342426,1.342624
2026-01-14T00:00:00Z,1.342624,1.342714,1.342192,1.342606
2026-01-14T01:00:00Z,1.342732,1.342732,1.342012,1.342336
2026-01-14T02:00:00Z,1.342336,1.343671,1.342192,1.343616
2026-01-14T03:00:00Z,1.343689,1.344773,1.343689,1.344592
2026-01-14T04:00:00Z,1.344538,1.344646,1.344014,1.344014
2026-01-14T05:00:00Z,1.344032,1.344176,1.343598,1.343634
2026-01-14T06:00:00Z,1.343598,1.344827,1.343526,1.344827
2026-01-14T07:00:00Z,1.344755,1.344936,1.343815,1.343941
2026-01-14T08:00:00Z,1.343960,1.344918,1.343815,1.344863
2026-01-14T09:00:00Z,1.345044,1.345841,1.344845,1.345804
2026-01-14T10:00:00Z,1.345569,1.345823,1.345171,1.345442
2026-01-14T11:00:00Z,1.345352,1.345352,1.344646,1.344899
2026-01-14T12:00:00Z,1.344954,1.345551,1.344303,1.345135
2026-01-14T13:00:00Z,1.345243,1.345261,1.344032,1.344556
2026-01-14T14:00:00Z,1.344556,1.346366,1.344466,1.345659
2026-01-14T15:00:00Z,1.345370,1.345877,1.344556,1.345641
2026-01-14T16:00:00Z,1.345641,1.345859,1.344140,1.344339
2026-01-14T17:00:00Z,1.344357,1.344411,1.343093,1.343238
2026-01-14T18:00:00Z,1.343238,1.343256,1.342841,1.342913
2026-01-14T19:00:00Z,1.342678,1.343328,1.342588,1.343111
2026-01-14T20:00:00Z,1.343111,1.344104,1.343093,1.343201
2026-01-14T21:00:00Z,1.343310,1.344827,1.343310,1.344827
2026-01-14T22:00:00Z,1.344014,1.344574,1.343815,1.343869
2026-01-14T23:00:00Z,1.343761,1.344375,1.343761,1.344104
2026-01-15T00:00:00Z,1.344050,1.344050,1.343165,1.343634
2026-01-15T01:00:00Z,1.343743,1.343851,1.342895,1.343616
2026-01-15T02:00:00Z,1.343508,1.343526,1.343057,1.343418
2026-01-15T03:00:00Z,1.343364,1.343364,1.342660,1.342750
2026-01-15T04:00:00Z,1.342859,1.342859,1.342408,1.342516
2026-01-15T05:00:00Z,1.342426,1.343219,1.342408,1.342678
2026-01-15T06:00:00Z,1.342805,1.343328,1.342480,1.342823
2026-01-15T07:00:00Z,1.343364,1.343941,1.342660,1.343400
2026-01-15T08:00:00Z,1.343400,1.344339,1.342805,1.344014
2026-01-15T09:00:00Z,1.343941,1.344556,1.343707,1.343707
2026-01-15T10:00:00Z,1.343779,1.343905,1.341724,1.342228
2026-01-15T11:00:00Z,1.342174,1.342750,1.341796,1.341850
2026-01-15T12:00:00Z,1.341850,1.342102,1.340249,1.340375
2026-01-15T13:00:00Z,1.340429,1.340429,1.337023,1.337023
2026-01-15T14:00:00Z,1.337327,1.338545,1.336452,1.337077
2026-01-15T15:00:00Z,1.337238,1.338814,1.337077,1.338509
2026-01-15T16:00:00Z,1.338652,1.339334,1.338025,1.338634
2026-01-15T17:00:00Z,1.338545,1.339316,1.338276,1.338581
2026-01-15T18:00:00Z,1.338796,1.339441,1.338796,1.338975
2026-01-15T19:00:00Z,1.339154,1.339208,1.338473,1.338545
2026-01-15T20:00:00Z,1.338598,1.338598,1.337506,1.337649
2026-01-15T21:00:00Z,1.337614,1.338384,1.337596,1.338169
2026-01-15T22:00:00Z,1.338025,1.338294,1.337614,1.337954
2026-01-15T23:00:00Z,1.338115,1.338222,1.337936,1.338151
2026-01-16T00:00:00Z,1.338151,1.338312,1.337220,1.337649
2026-01-16T01:00:00Z,1.337632,1.338384,1.337614,1.337990
2026-01-16T02:00:00Z,1.338043,1.338814,1.337936,1.338419
2026-01-16T03:00:00Z,1.338491,1.339047,1.338330,1.339011
2026-01-16T04:00:00Z,1.339118,1.339154,1.338867,1.338993
2026-01-16T05:00:00Z,1.338939,1.338993,1.338222,1.338366
2026-01-16T06:00:00Z,1.338330,1.338401,1.337793,1.338079
2026-01-16T07:00:00Z,1.338079,1.339262,1.337972,1.338921
2026-01-16T08:00:00Z,1.339154,1.339818,1.339029,1.339351
2026-01-16T09:00:00Z,1.339334,1.340554,1.339208,1.339836
2026-01-16T10:00:00Z,1.339764,1.341256,1.339764,1.340716
2026-01-16T11:00:00Z,1.340662,1.341256,1.340626,1.340824
2026-01-16T12:00:00Z,1.340824,1.340914,1.339513,1.340159
2026-01-16T13:00:00Z,1.340069,1.340770,1.338957,1.340465
2026-01-16T14:00:00Z,1.340321,1.340518,1.339585,1.339962
2026-01-16T15:00:00Z,1.339854,1.340393,1.336863,1.337775
2026-01-16T16:00:00Z,1.337882,1.338975,1.337846,1.338007
2026-01-16T17:00:00Z,1.338204,1.338634,1.337811,1.337936
2026-01-16T18:00:00Z,1.337882,1.338724,1.337453,1.338187
2026-01-16T19:00:00Z,1.338097,1.338545,1.337649,1.338187
2026-01-16T20:00:00Z,1.338222,1.338670,1.338025,1.338115
2026-01-16T21:00:00Z,1.338043,1.338330,1.337542,1.337739
2026-01-16T22:00:00Z,1.337775,1.337775,1.337775,1.337775
2026-01-19T00:00:00Z,1.340411,1.340914,1.338598,1.340213
2026-01-19T01:00:00Z,1.340177,1.340213,1.339226,1.339226
2026-01-19T02:00:00Z,1.339118,1.339244,1.338187,1.338652
2026-01-19T03:00:00Z,1.338742,1.339226,1.338652,1.338903
2026-01-19T04:00:00Z,1.338993,1.339656,1.338921,1.339549
2026-01-19T05:00:00Z,1.339674,1.340590,1.339423,1.339513
2026-01-19T06:00:00Z,1.339531,1.340141,1.339531,1.339908
2026-01-19T07:00:00Z,1.339728,1.341040,1.338491,1.338957
2026-01-19T08:00:00Z,1.339118,1.340896,1.338903,1.340896
2026-01-19T09:00:00Z,1.340968,1.341508,1.339190,1.340608
2026-01-19T10:00:00Z,1.340716,1.341364,1.340608,1.341058
2026-01-19T11:00:00Z,1.341094,1.341094,1.340285,1.340896
2026-01-19T12:00:00Z,1.340662,1.341436,1.340608,1.340788
2026-01-19T13:00:00Z,1.340698,1.341688,1.340698,1.341364
